191,156,118
189,153,117
177,141,107
191,155,121
216,180,146
209,173,139
208,172,138
221,185,151
204,168,132
183,147,111
195,160,122
192,157,119
183,148,110
177,142,102
186,151,111
199,164,122
203,168,128
204,169,129
206,171,131
212,177,135
205,172,131
191,158,117
201,168,127
205,172,131
198,164,126
196,162,124
203,169,131
211,177,140
205,171,134
203,169,132
211,177,140
216,182,145
217,183,148
207,173,136
208,174,139
191,157,120
170,136,99
155,121,84
155,121,84
180,146,109
175,141,104
177,143,106
178,144,107
158,124,87
147,113,76
174,140,103
203,169,132
202,168,131
199,165,128
208,174,137
211,177,142
220,186,149
235,199,163
238,202,166
230,196,159
226,192,157
216,183,148
203,169,132
186,150,114
170,135,97
156,120,84
147,114,81
135,109,84
153,131,108
155,138,120
142,122,97
133,110,79
140,114,81
133,104,70
128,98,64
150,117,82
154,122,84
168,134,96
159,125,87
149,117,78
152,120,81
178,144,106
179,145,108
167,131,95
129,93,59
125,86,55
161,122,91
175,136,105
154,115,84
129,90,57
144,105,72
169,131,95
175,137,101
172,134,98
153,115,79
153,115,78
153,115,78
161,123,86
163,125,88
171,131,95
189,149,113
187,149,112
182,144,107
176,138,101
172,134,97
187,152,114
187,152,114
197,163,125
189,155,117
176,144,105
198,166,127
194,160,122
200,166,128
199,165,127
192,158,120
196,162,124
207,173,135
195,161,123
190,156,118
194,160,122
194,160,122
202,167,129
202,167,129
188,153,115
197,162,124
208,173,135
192,157,119
184,149,111
189,154,116
184,149,109
191,156,116
186,151,111
178,143,103
188,153,113
207,172,132
196,161,123
185,150,112
189,154,116
189,154,116
184,148,112
176,140,104
193,157,121
205,169,133
194,158,124
193,157,123
205,169,135
210,174,140
198,162,128
193,157,121
193,157,121
193,157,121
186,151,113
178,143,105
194,159,119
200,165,125
190,155,113
197,162,120
202,167,125
204,169,129
204,169,129
212,177,137
209,175,137
195,161,123
197,163,125
189,155,117
184,150,113
188,154,117
180,146,109
176,142,105
183,149,112
207,173,136
207,173,138
192,158,123
184,150,115
166,132,97
181,147,112
188,154,119
183,149,112
170,136,99
138,104,67
128,94,57
152,118,81
174,140,103
163,129,92
162,128,91
170,136,99
199,165,128
218,184,147
212,178,141
207,173,136
213,179,142
227,193,158
234,200,165
239,203,169
227,191,155
209,175,140
205,171,136
202,169,134
195,163,125
185,149,113
167,132,94
160,124,88
154,121,88
151,125,100
160,138,115
147,134,117
126,108,88
127,107,82
148,125,94
149,125,91
156,127,93
164,135,101
157,127,93
142,109,76
134,101,66
144,112,74
163,131,92
182,150,109
177,145,104
174,142,101
189,156,115
169,135,97
157,121,85
133,97,61
126,87,54
142,103,70
164,125,92
166,127,94
139,100,67
125,86,53
136,98,62
165,127,91
187,149,112
174,136,99
168,130,93
169,131,94
178,138,102
176,136,100
174,134,98
169,129,93
170,132,95
185,147,110
189,151,114
181,143,106
187,152,114
195,160,122
202,168,130
188,154,116
166,134,95
182,150,111
193,159,121
190,156,118
207,173,135
202,168,130
182,148,110
178,144,106
172,138,100
180,146,108
194,160,122
189,155,117
188,154,116
203,169,131
202,167,129
208,173,135
213,178,140
202,167,129
196,161,123
190,155,117
177,142,104
181,146,108
184,149,111
185,150,112
190,155,117
199,164,126
198,163,125
189,154,116
204,168,132
214,178,142
197,161,125
179,143,107
185,149,113
201,165,129
203,167,131
193,157,121
184,148,112
193,157,121
176,140,104
168,132,96
188,152,116
208,173,135
198,163,125
181,146,108
195,160,120
199,164,124
184,149,109
192,157,117
196,161,121
204,169,131
208,174,139
201,167,132
204,169,137
202,167,135
190,155,123
192,157,125
185,152,119
170,137,104
163,130,97
156,123,88
178,144,109
184,150,115
184,150,113
178,144,107
146,112,75
133,99,62
149,115,80
177,143,108
187,153,118
186,152,117
164,130,93
133,99,62
141,107,70
156,122,85
170,136,99
184,150,113
200,166,129
215,181,144
217,183,148
212,178,143
216,182,147
221,187,152
218,183,151
214,180,145
206,170,136
193,157,123
187,153,118
198,164,129
202,169,134
195,163,125
170,134,98
167,132,94
182,146,110
183,150,117
179,153,128
170,148,125
156,141,122
149,131,109
141,121,96
143,119,91
141,114,84
160,131,99
160,130,96
176,146,110
198,168,132
191,158,123
165,132,97
157,124,89
161,127,90
145,111,73
158,125,84
150,117,76
145,114,70
167,134,91
171,138,97
175,140,102
164,128,92
151,113,77
144,106,70
149,110,77
166,128,92
164,125,92
142,104,68
136,98,62
151,113,77
173,135,98
196,158,121
195,157,120
181,143,106
172,132,96
177,137,101
191,151,115
186,146,110
193,155,118
212,174,137
220,182,145
211,176,138
192,157,119
193,159,121
197,163,125
200,166,128
199,167,128
191,159,120
193,159,121
179,145,107
192,158,120
187,153,115
165,131,93
169,135,97
180,146,108
190,156,118
200,166,128
208,174,136
203,169,131
194,160,122
177,142,104
182,147,109
185,150,112
191,156,118
204,169,131
194,159,121
181,146,108
185,150,112
189,154,116
190,155,117
193,158,120
201,166,128
198,163,125
192,157,119
194,158,122
200,164,128
199,163,127
181,145,109
175,139,103
185,149,113
201,165,129
201,166,128
185,149,113
189,154,116
177,141,105
175,140,102
191,156,118
205,170,132
216,181,143
207,172,134
196,161,121
188,153,113
186,151,111
192,157,117
186,151,111
198,163,125
206,172,137
205,171,136
198,164,129
206,171,139
200,165,133
191,156,124
161,128,95
153,120,87
173,140,107
181,148,113
184,150,115
166,132,97
155,121,84
161,127,90
156,122,85
146,112,75
127,93,58
143,109,74
168,134,99
188,154,119
190,156,119
166,132,95
155,121,84
170,136,99
201,167,130
209,175,138
214,180,143
214,180,143
212,178,143
219,185,150
231,197,162
233,199,164
203,168,136
199,164,132
192,156,122
185,149,115
185,151,116
194,160,125
194,161,126
186,153,118
164,128,92
173,138,100
196,160,124
193,160,127
183,157,132
166,144,121
152,139,122
169,149,125
169,145,121
159,133,108
164,134,108
166,135,107
160,129,100
148,117,86
155,125,91
182,152,116
182,152,114
165,133,94
174,140,102
174,139,101
145,107,70
150,112,73
140,105,63
138,105,60
159,126,81
181,148,105
183,148,106
180,145,105
183,145,108
181,143,106
173,133,98
156,116,80
159,119,84
171,131,95
175,137,100
167,129,92
165,127,90
187,149,112
199,159,123
185,145,109
168,128,92
186,146,110
217,179,142
214,176,139
215,177,140
217,179,142
214,179,141
215,180,142
191,156,118
191,157,119
193,159,121
204,172,133
211,179,140
191,159,120
186,152,114
174,140,102
182,148,110
188,154,116
178,144,106
184,150,112
207,173,135
214,180,142
211,177,139
208,174,136
202,168,131
184,150,113
170,134,98
182,146,110
174,138,102
176,140,104
198,162,126
192,156,120
185,149,113
198,162,126
197,161,125
185,149,113
185,149,113
198,162,126
194,158,122
191,155,119
177,141,105
173,137,101
183,147,111
173,137,101
171,135,99
170,134,98
188,153,115
204,169,129
200,165,127
203,168,128
199,164,126
198,163,123
192,157,117
192,157,117
206,171,133
217,182,144
198,163,125
191,156,118
200,165,127
195,160,122
183,148,110
188,153,113
207,172,132
227,192,152
217,184,143
196,162,124
178,144,106
165,131,93
145,113,75
154,122,84
186,154,116
186,153,118
173,139,104
147,113,78
143,109,74
177,143,108
189,153,119
158,122,88
138,104,69
129,95,60
155,121,86
186,152,117
190,156,121
183,149,114
180,146,111
198,164,129
208,174,139
203,169,134
206,172,137
219,185,150
230,196,161
236,202,167
235,201,166
225,191,156
198,163,131
199,164,132
198,162,128
190,154,120
178,144,109
172,138,103
172,139,104
173,140,105
180,144,108
188,152,116
201,165,129
191,158,125
179,153,126
168,146,122
152,124,102
151,119,94
136,100,74
137,100,73
134,97,68
132,97,65
128,95,60
134,102,63
149,117,76
170,137,96
180,145,105
179,141,104
174,136,97
170,136,91
169,137,90
170,138,91
174,141,96
164,130,85
163,128,86
173,135,96
176,138,101
156,116,80
131,91,55
138,98,62
178,138,102
193,155,118
191,153,116
194,156,119
187,149,112
199,159,123
195,155,119
180,140,104
189,149,113
202,164,127
198,160,123
206,168,131
211,173,136
211,176,138
215,180,142
206,172,134
203,169,131
194,162,123
188,156,117
182,150,111
178,146,107
184,150,112
192,158,120
190,156,118
197,163,125
197,163,125
180,146,108
194,160,122
215,181,143
194,160,122
158,124,86
172,138,101
185,151,114
181,145,109
203,167,131
199,163,127
185,149,113
203,167,131
207,171,135
195,159,123
202,166,130
204,168,132
193,157,121
188,152,116
190,154,118
186,150,114
179,143,107
164,128,92
157,121,85
166,130,94
173,137,101
189,153,117
181,146,108
191,156,116
201,166,124
200,165,125
205,170,130
204,169,129
201,166,126
193,158,118
193,158,118
202,167,129
215,180,142
200,165,127
204,169,131
216,181,143
210,175,137
212,177,139
209,174,136
217,182,142
233,198,156
230,195,155
182,149,108
148,114,76
130,96,58
143,109,72
161,129,91
175,143,105
175,142,107
173,139,104
158,124,89
156,122,87
175,141,106
176,140,106
161,125,91
164,130,95
170,136,101
175,141,106
182,148,113
192,158,123
206,172,137
213,179,144
218,184,149
208,174,139
198,164,129
202,168,133
225,191,156
237,203,168
232,198,163
224,190,155
215,181,146
197,162,130
182,147,115
166,130,98
157,121,87
155,121,86
160,126,91
169,136,101
178,145,110
188,152,116
193,157,121
196,160,124
187,154,121
176,150,123
167,145,121
114,89,69
113,79,54
128,89,58
138,95,63
156,111,78
160,117,83
173,135,98
167,132,92
179,146,103
186,153,110
177,144,101
183,148,108
155,120,78
152,120,73
153,121,72
155,121,73
162,128,82
168,134,88
163,129,84
162,125,83
172,134,95
188,149,110
171,132,93
173,134,95
207,168,129
209,171,134
203,165,128
213,175,138
192,154,117
205,167,130
204,166,129
203,165,128
209,171,134
196,158,121
173,135,98
167,132,94
178,143,105
187,152,114
183,148,110
194,160,122
199,165,127
187,155,116
174,142,103
164,132,93
172,140,101
185,151,113
198,164,126
188,154,116
192,158,120
210,176,138
194,160,122
173,139,101
154,120,82
151,117,80
164,130,93
173,139,102
165,131,94
177,141,105
187,151,115
173,137,101
183,147,111
212,176,142
228,192,158
204,168,134
195,159,125
200,164,130
200,164,130
196,160,126
184,148,114
176,140,104
168,132,96
164,128,92
167,131,95
172,136,100
192,156,120
214,179,141
211,176,138
207,172,130
201,167,122
199,164,122
204,169,127
200,165,123
197,162,120
198,163,123
193,158,118
191,156,118
197,162,124
191,155,119
198,162,126
210,174,138
214,178,142
237,201,165
227,191,155
210,172,136
206,168,132
201,162,129
178,142,108
161,125,91
132,98,63
133,99,64
155,121,86
162,128,93
161,126,94
154,119,87
169,134,102
168,134,99
146,112,77
146,112,77
152,118,83
162,128,93
194,160,125
189,154,122
171,136,104
189,154,122
208,173,141
221,186,154
227,192,160
227,192,160
220,185,153
218,183,151
224,189,157
219,184,152
208,173,141
211,176,144
219,184,152
208,173,143
180,145,113
154,118,86
153,117,85
170,135,103
186,151,119
191,158,125
194,161,126
194,158,122
191,155,119
190,154,118
186,153,120
180,154,127
167,145,121
138,138,126
120,97,79
120,86,58
126,86,51
152,106,72
180,134,98
200,154,118
190,148,110
197,160,118
195,161,116
181,148,103
162,129,84
156,123,80
155,122,77
148,116,67
155,123,72
154,120,72
152,118,70
174,140,94
176,142,96
173,136,92
191,154,112
207,168,129
173,134,95
164,125,86
204,165,126
214,176,139
205,167,130
220,182,145
219,181,144
198,160,123
179,141,104
184,146,109
204,166,129
196,158,121
176,138,101
162,127,89
180,145,107
181,146,108
164,129,91
185,151,113
206,172,134
199,167,128
192,160,121
186,154,115
182,150,111
189,155,117
195,161,123
192,158,120
176,142,104
164,130,92
169,135,97
185,151,113
167,133,95
155,121,84
181,147,110
200,166,129
193,159,122
204,168,132
215,179,143
202,166,130
194,158,122
208,172,138
232,196,162
202,166,132
183,147,113
183,147,113
183,147,113
182,146,112
168,132,98
164,128,92
168,132,96
184,148,112
201,165,129
200,164,128
211,175,139
215,180,142
214,179,139
202,167,125
195,161,116
199,165,120
210,176,131
205,170,128
203,168,126
205,170,130
184,149,109
169,134,96
180,145,107
186,150,114
191,155,119
201,165,129
210,174,138
239,203,169
227,191,157
187,148,115
165,126,95
167,128,97
179,140,109
170,134,102
170,134,102
160,125,93
145,110,78
148,113,81
152,117,85
166,131,99
168,133,101
157,123,88
152,118,83
161,127,92
175,141,106
173,139,104
194,160,125
199,164,132
191,156,124
210,175,143
211,176,144
217,182,150
231,196,164
233,198,166
237,202,170
236,201,169
229,194,162
209,174,142
193,158,126
199,164,132
210,175,143
196,161,131
181,146,116
172,136,104
181,145,113
196,161,129
200,165,133
190,157,124
183,150,115
188,152,118
180,144,108
181,145,109
184,151,118
186,160,133
168,146,122
123,115,104
117,110,100
135,133,118
161,136,114
167,134,103
169,129,93
171,126,87
185,140,99
185,140,99
169,127,85
172,134,89
179,145,99
166,132,84
161,127,79
161,127,81
170,136,88
175,143,94
182,150,99
182,148,100
178,144,96
193,156,111
193,156,111
182,145,101
188,151,109
196,157,118
175,136,97
169,130,91
192,153,114
200,162,125
204,166,129
220,182,145
222,184,147
175,137,101
139,101,65
151,113,77
195,157,121
212,176,140
208,172,136
191,156,118
186,151,113
187,153,115
179,145,107
195,161,123
211,177,139
200,166,128
196,162,124
196,162,124
180,146,108
180,146,108
173,139,101
179,145,107
174,140,102
151,117,79
143,109,71
165,131,93
190,156,118
197,163,125
190,156,118
210,176,139
239,205,168
232,196,160
223,187,151
218,182,146
193,157,121
182,146,112
200,164,130
197,161,127
181,145,111
165,129,95
158,122,88
161,125,91
161,125,91
168,132,96
180,144,108
207,171,135
224,188,152
220,185,147
207,172,134
202,167,129
210,175,135
208,173,131
196,162,117
195,161,116
201,167,122
199,164,122
198,163,121
203,168,128
181,146,106
176,141,103
192,157,119
201,165,129
200,164,130
195,159,125
206,170,136
220,184,152
211,175,143
183,147,115
159,122,93
150,113,84
154,117,88
162,126,94
188,152,120
174,138,106
153,117,85
158,122,90
156,120,88
167,132,100
157,122,90
156,123,90
168,135,102
176,143,110
179,146,113
190,156,121
206,172,137
199,164,132
206,171,139
219,184,152
226,191,159
227,192,162
230,195,165
227,192,162
223,188,158
228,193,163
227,192,162
216,181,151
193,158,128
190,155,123
192,157,125
178,143,113
167,132,102
172,136,104
190,154,122
208,173,141
205,170,138
185,152,119
177,144,109
187,151,117
188,152,116
178,142,106
183,150,117
190,164,139
167,145,122
120,113,95
165,138,111
179,143,109
183,143,107
187,143,104
195,152,110
167,125,83
140,101,58
155,118,73
173,139,91
166,130,82
182,146,98
195,159,111
177,141,93
186,152,104
197,165,116
202,168,120
208,174,128
203,166,121
199,162,118
183,146,102
168,131,89
173,134,95
188,149,110
192,153,114
190,151,112
195,157,120
196,158,121
195,157,120
201,163,126
160,122,86
148,110,74
